Date,Close,Open,High,Low,Adj Close,Volume
2022-03-17,80.5999984741211,79.77999877929688,81.29000091552734,79.26000213623047,77.55740356445312,10462400
2022-03-18,81.68000030517578,79.62999725341797,81.98999786376953,78.83999633789062,78.59662628173828,24176000
2022-03-21,80.95999908447266,81.27999877929688,81.9800033569336,80.2699966430664,77.90380096435547,8131300
2022-03-22,81.80000305175781,81.45999908447266,82.2300033569336,80.83000183105469,78.71211242675781,9292300
2022-03-23,80.38999938964844,81.25,81.41000366210938,80.22000122070312,77.3553237915039,7451100
2022-03-24,82.23999786376953,80.6500015258789,82.81999969482422,80.48999786376953,79.135498046875,7025700
2022-03-25,81.7300033569336,82.04000091552734,82.83999633789062,81.2300033569336,78.64476013183594,5682300
2022-03-28,83.5999984741211,81.73999786376953,83.70999908447266,81.73999786376953,80.44414520263672,6626700
2022-03-29,84.29000091552734,84.48999786376953,84.51000213623047,83.11000061035156,81.10810852050781,5762000
2022-03-30,83.36000061035156,83.95999908447266,84.36000061035156,83.12000274658203,80.21322631835938,5533100
2022-03-31,82.7300033569336,83.11000061035156,83.91000366210938,82.58999633789062,79.60700988769531,9433300
2022-04-01,82.01000213623047,83.04000091552734,83.36000061035156,81.47000122070312,78.9141845703125,6147500
2022-04-04,84.06999969482422,82.25,84.30000305175781,82.0,80.89642333984375,7882400
2022-04-05,82.94000244140625,83.4000015258789,84.5199966430664,82.66999816894531,79.80907440185547,5143400
2022-04-06,82.12000274658203,81.91999816894531,82.47000122070312,81.37000274658203,79.02003479003906,5492400
2022-04-07,81.54000091552734,81.25,82.01000213623047,80.77999877929688,78.76885986328125,7112200
2022-04-08,80.94000244140625,81.70999908447266,81.83000183105469,80.26000213623047,78.18925476074219,6182500
2022-04-11,79.76000213623047,80.62999725341797,81.12999725341797,79.69999694824219,77.04936218261719,5738400
2022-04-12,79.33000183105469,79.94999694824219,80.98999786376953,79.0199966430664,76.63397216796875,6174700
2022-04-13,79.75,79.26000213623047,79.95999908447266,78.62999725341797,77.0396957397461,4728600
2022-04-14,79.44999694824219,79.83000183105469,80.36000061035156,79.31999969482422,76.74988555908203,5590400
2022-04-18,78.22000122070312,79.1500015258789,79.9800033569336,77.91000366210938,75.56169128417969,4955900
2022-04-19,79.55999755859375,78.25,79.77999877929688,78.23999786376953,76.85614013671875,5412400
2022-04-20,80.29000091552734,79.79000091552734,81.86000061035156,79.79000091552734,77.56134033203125,9472600
2022-04-21,79.4800033569336,81.48999786376953,81.5999984741211,79.33000183105469,76.77887725830078,5616100
2022-04-22,76.20999908447266,79.2699966430664,79.69999694824219,76.16000366210938,73.62001037597656,9357100
2022-04-25,76.9800033569336,76.19999694824219,77.05999755859375,74.69999694824219,74.36383819580078,7305900
2022-04-26,74.51000213623047,76.3499984741211,76.6500015258789,74.4800033569336,71.97777557373047,7555200
2022-04-27,74.76000213623047,74.58000183105469,76.0199966430664,74.41999816894531,72.21926879882812,7279200
2022-04-28,76.13999938964844,75.5199966430664,76.62999725341797,74.5999984741211,73.55238342285156,6177900
2022-04-29,73.4000015258789,75.33999633789062,75.87000274658203,73.1500015258789,70.90550994873047,7946900
2022-05-02,74.0,73.93000030517578,74.5999984741211,72.52999877929688,71.48512268066406,7379900
2022-05-03,73.29000091552734,73.8499984741211,74.20999908447266,72.80999755859375,70.79924011230469,5211500
2022-05-04,75.20999908447266,73.37999725341797,75.3499984741211,72.79000091552734,72.65398406982422,6759900
2022-05-05,72.80000305175781,74.0,74.72000122070312,71.98999786376953,70.32588958740234,7197200
2022-05-06,72.48999786376953,72.12999725341797,72.94000244140625,71.62999725341797,70.02642822265625,6222500
2022-05-09,71.54000091552734,71.63999938964844,72.58999633789062,71.16999816894531,69.10871124267578,7019700
2022-05-10,72.52999877929688,72.5,73.62000274658203,71.2699966430664,70.0650634765625,8129000
2022-05-11,71.02999877929688,72.30999755859375,73.45999908447266,70.87000274658203,68.61605072021484,6932100
2022-05-12,70.7300033569336,70.87999725341797,70.93000030517578,68.97000122070312,68.32624816894531,11698900
2022-05-13,71.16999816894531,70.95999908447266,71.9800033569336,70.52999877929688,68.75128936767578,6700100
2022-05-16,69.70999908447266,70.69000244140625,70.91000366210938,69.38999938964844,67.34090423583984,6942100
2022-05-17,71.87999725341797,71.05000305175781,71.9000015258789,70.69999694824219,69.43714141845703,5952500
2022-05-18,68.30000305175781,70.80000305175781,70.94000244140625,67.80999755859375,65.97882843017578,7977300
2022-05-19,67.04000091552734,67.4800033569336,67.9000015258789,66.72000122070312,64.76165008544922,9451600
2022-05-20,68.62999725341797,67.87999725341797,68.69000244140625,66.8499984741211,66.297607421875,7531100
2022-05-23,70.04000091552734,69.30999755859375,70.47000122070312,68.66999816894531,67.65968322753906,7370200
2022-05-24,69.02999877929688,69.66999816894531,70.52999877929688,68.30999755859375,66.68400573730469,6644100
2022-05-25,69.83000183105469,68.87999725341797,70.22000122070312,68.7699966430664,67.45684051513672,7103300
2022-05-26,71.66000366210938,70.12999725341797,72.12000274658203,69.91000366210938,69.22463989257812,6758900
2022-05-27,72.77999877929688,72.36000061035156,72.8499984741211,71.55000305175781,70.30655670166016,6566700
2022-05-31,71.91999816894531,72.2300033569336,72.9800033569336,71.5199966430664,69.4758071899414,16890300
2022-06-01,71.5999984741211,73.0199966430664,73.2699966430664,71.1500015258789,69.16666412353516,5804700
2022-06-02,73.13999938964844,71.4800033569336,73.19000244140625,71.01000213623047,70.65433502197266,6200400
2022-06-03,71.79000091552734,72.55999755859375,72.95999908447266,71.2300033569336,69.35021209716797,8169500
2022-06-06,72.97000122070312,72.62999725341797,74.83999633789062,72.62999725341797,70.49012756347656,5274700
2022-06-07,72.69000244140625,71.58999633789062,73.12999725341797,71.58999633789062,70.2196273803711,5675700
2022-06-08,71.37999725341797,72.01000213623047,72.1500015258789,70.94000244140625,68.95414733886719,5253500
2022-06-09,69.22000122070312,70.7699966430664,71.16000366210938,69.19999694824219,66.86756134033203,6824900
2022-06-10,67.13999938964844,67.9800033569336,68.22000122070312,66.95999908447266,64.85823059082031,10256100
2022-06-13,64.05000305175781,65.77999877929688,66.0999984741211,63.7599983215332,61.873260498046875,16547200
2022-06-14,70.72000122070312,72.0,72.43000030517578,69.0199966430664,68.31657409667969,29661300
2022-06-15,69.69999694824219,70.44999694824219,71.41999816894531,68.66999816894531,67.33123779296875,11765500
2022-06-16,68.70999908447266,68.5,68.95999908447266,67.58000183105469,66.3748779296875,10686000
2022-06-17,67.72000122070312,68.75,69.37000274658203,67.38999938964844,65.41853332519531,16445600
2022-06-21,67.68000030517578,68.61000061035156,69.52999877929688,67.38999938964844,65.37989807128906,10047700
2022-06-22,66.52999877929688,66.93000030517578,67.56999969482422,66.37999725341797,64.26897430419922,8219900
2022-06-23,67.62999725341797,66.44999694824219,67.87000274658203,66.30999755859375,65.33159637451172,8775800
2022-06-24,70.69999694824219,68.33000183105469,70.77999877929688,67.97000122070312,68.29724884033203,20132600
2022-06-27,70.41000366210938,69.37000274658203,70.8499984741211,68.94000244140625,68.01710510253906,8840600
2022-06-28,68.58000183105469,70.56999969482422,71.06999969482422,68.52999877929688,66.24931335449219,7252100
2022-06-29,69.20999908447266,69.02999877929688,70.08999633789062,68.77999877929688,66.85790252685547,8077900
2022-06-30,69.87000274658203,68.20999908447266,70.25,68.20999908447266,67.49546813964844,9888600
2022-07-01,70.87000274658203,69.8499984741211,70.9800033569336,69.80999755859375,68.46148681640625,7805600
2022-07-05,71.98999786376953,70.37999725341797,72.0,70.18000030517578,69.54341125488281,9040400
2022-07-06,71.66000366210938,72.31999969482422,72.73999786376953,71.30999755859375,69.22463989257812,6043700
2022-07-07,71.83000183105469,71.83000183105469,71.9800033569336,71.18000030517578,69.38885498046875,7814500
2022-07-08,71.87000274658203,71.69000244140625,72.23999786376953,71.33000183105469,69.427490234375,4927300
2022-07-11,71.56999969482422,71.0,71.97000122070312,70.9000015258789,69.4468994140625,4543300
2022-07-12,70.41000366210938,71.5999984741211,71.94000244140625,70.06999969482422,68.32130432128906,7140800
2022-07-13,70.02999877929688,69.05000305175781,70.52999877929688,68.68000030517578,67.95259094238281,6454800
2022-07-14,69.44999694824219,69.16000366210938,69.58000183105469,68.2300033569336,67.38978576660156,4915500
2022-07-15,70.73999786376953,70.26000213623047,70.87000274658203,70.0,68.64152526855469,5134100
2022-07-18,70.20999908447266,71.25,71.70999908447266,70.1500015258789,68.12725067138672,4642300
2022-07-19,72.23999786376953,70.63999938964844,72.30000305175781,70.26000213623047,70.09703826904297,7160300
2022-07-20,72.58999633789062,72.55000305175781,73.0999984741211,72.16000366210938,70.43663024902344,5655700
2022-07-21,74.54000091552734,72.1500015258789,74.62999725341797,72.12999725341797,72.32879638671875,7005100
2022-07-22,74.9000015258789,74.81999969482422,75.29000091552734,74.26000213623047,72.6781234741211,6659800
2022-07-25,74.86000061035156,75.0999984741211,75.43000030517578,74.33999633789062,72.6393051147461,5721600
2022-07-26,74.02999877929688,74.80000305175781,75.30000305175781,73.70999908447266,71.83393096923828,7284400
2022-07-27,75.87000274658203,74.37999725341797,76.12000274658203,74.31999969482422,73.61935424804688,6677200
2022-07-28,77.04000091552734,75.63999938964844,77.27999877929688,75.30999755859375,74.754638671875,5688100
2022-07-29,77.83999633789062,77.01000213623047,78.16000366210938,77.0,75.53091430664062,5926600
2022-08-01,77.44000244140625,77.18000030517578,77.80999755859375,76.69999694824219,75.14276885986328,5227500
2022-08-02,76.3499984741211,76.98999786376953,77.26000213623047,76.05999755859375,74.08509063720703,6403400
2022-08-03,77.37000274658203,76.72000122070312,77.76000213623047,76.30000305175781,75.0748519897461,6127800
2022-08-04,77.4000015258789,77.44999694824219,77.8499984741211,77.11000061035156,75.10395050048828,3656200
2022-08-05,77.3499984741211,76.2699966430664,77.4000015258789,76.0,75.05545043945312,4858100
2022-08-08,76.47000122070312,76.91999816894531,77.43000030517578,76.2699966430664,74.20155334472656,4733500
2022-08-09,76.7699966430664,76.20999908447266,76.91000366210938,75.83999633789062,74.4926528930664,4243700
2022-08-10,77.54000091552734,77.58999633789062,77.9800033569336,77.19999694824219,75.23980712890625,5258500
2022-08-11,77.16000366210938,77.94999694824219,78.0,77.08000183105469,74.87108612060547,5554600
2022-08-12,79.1500015258789,78.0,79.41999816894531,77.66000366210938,76.80204010009766,6692300
2022-08-15,79.11000061035156,78.83999633789062,79.41999816894531,78.5,76.76322937011719,3733500
2022-08-16,79.5199966430664,78.9000015258789,79.66000366210938,78.8499984741211,77.16106414794922,6185100
2022-08-17,79.25,79.0,79.7699966430664,78.94999694824219,76.8990707397461,5185100
2022-08-18,79.31999969482422,79.27999877929688,79.87999725341797,79.01000213623047,76.96699523925781,4120500
2022-08-19,78.66000366210938,79.02999877929688,79.12999725341797,78.44000244140625,76.32658386230469,4679000
2022-08-22,76.45999908447266,77.93000030517578,77.93000030517578,76.16999816894531,74.19183349609375,5757700
2022-08-23,76.41000366210938,76.25,77.01000213623047,76.25,74.14332580566406,4432300
2022-08-24,76.16999816894531,76.47000122070312,76.55999755859375,76.05000305175781,73.91043090820312,3876400
2022-08-25,76.88999938964844,76.33999633789062,76.91000366210938,75.9800033569336,74.60908508300781,3523400
2022-08-26,74.6500015258789,76.9800033569336,77.26000213623047,74.56999969482422,72.4355239868164,4904100
2022-08-29,74.19000244140625,74.11000061035156,74.86000061035156,74.06999969482422,71.98918151855469,4295500
2022-08-30,74.13999938964844,74.41999816894531,74.66999816894531,73.45999908447266,71.94065856933594,5099100
2022-08-31,74.1500015258789,74.45999908447266,75.1500015258789,74.04000091552734,71.95036315917969,8612900
2022-09-01,75.30000305175781,74.12000274658203,75.37000274658203,73.52999877929688,73.06625366210938,8139800
2022-09-02,74.68000030517578,75.73999786376953,76.7699966430664,74.4800033569336,72.46463775634766,11027700
2022-09-06,73.83000183105469,74.69999694824219,75.19000244140625,73.55000305175781,71.63986206054688,7090100
2022-09-07,74.48999786376953,73.68000030517578,74.66999816894531,73.41999816894531,72.28028106689453,5792600
2022-09-08,74.6500015258789,74.02999877929688,74.80000305175781,73.61000061035156,72.4355239868164,6897100
2022-09-09,75.91000366210938,74.6500015258789,76.01000213623047,74.44000244140625,73.65815734863281,7762400
2022-09-12,77.08000183105469,76.62999725341797,77.37999725341797,76.2699966430664,74.79344177246094,15628900
2022-09-13,76.04000091552734,76.05999755859375,79.41000366210938,75.77999877929688,73.7843017578125,29476500
2022-09-14,72.12000274658203,75.79000091552734,75.87000274658203,71.7699966430664,69.98057556152344,21601400
2022-09-15,70.23999786376953,71.5,72.08999633789062,69.75,68.1563491821289,12478100
2022-09-16,68.83000183105469,69.58000183105469,69.80000305175781,68.25,66.78817749023438,23412000
2022-09-19,69.06999969482422,68.19999694824219,69.12999725341797,67.91000366210938,67.02106475830078,8364000
2022-09-20,68.11000061035156,68.2699966430664,68.45999908447266,67.44999694824219,66.08954620361328,8624300
2022-09-21,66.75,68.70999908447266,68.87999725341797,66.73999786376953,64.76988220214844,6768200
2022-09-22,66.02999877929688,66.8499984741211,66.94000244140625,65.83999633789062,64.07123565673828,7190700
2022-09-23,64.55000305175781,65.3499984741211,65.44000244140625,63.869998931884766,62.63515090942383,9282500
2022-09-26,63.45000076293945,64.33000183105469,64.91999816894531,63.38999938964844,61.567779541015625,6897800
2022-09-27,62.41999816894531,64.16000366210938,64.4000015258789,62.040000915527344,60.568328857421875,9284800
2022-09-28,63.06999969482422,62.619998931884766,63.349998474121094,62.25,61.19905090332031,8549900
2022-09-29,61.400001525878906,62.290000915527344,62.599998474121094,60.779998779296875,59.57859420776367,8882100
2022-09-30,61.06999969482422,61.2599983215332,62.13999938964844,61.060001373291016,59.25838088989258,9794400
2022-10-03,63.08000183105469,60.9900016784668,63.2400016784668,60.810001373291016,61.20875549316406,9661400
2022-10-04,65.69000244140625,63.79999923706055,65.83000183105469,63.79999923706055,63.741336822509766,9892600
2022-10-05,66.63999938964844,65.33999633789062,67.19000244140625,64.9800033569336,64.66314697265625,9201600
2022-10-06,65.30000305175781,66.33000183105469,66.80999755859375,65.22000122070312,63.3629035949707,6992000
2022-10-07,63.290000915527344,64.48999786376953,64.62000274658203,62.7400016784668,61.41252136230469,7137900
2022-10-10,62.56999969482422,63.61000061035156,63.900001525878906,62.02000045776367,60.71388244628906,6407200
2022-10-11,62.40999984741211,61.849998474121094,63.099998474121094,61.650001525878906,60.86993408203125,7376900
2022-10-12,63.779998779296875,62.619998931884766,64.27999877929688,62.16999816894531,62.20612335205078,9008600
2022-10-13,65.19999694824219,62.47999954223633,65.70999908447266,62.27000045776367,63.591094970703125,10147100
2022-10-14,64.30999755859375,65.72000122070312,66.61000061035156,64.20999908447266,62.72304916381836,8044500
2022-10-17,67.0199966430664,65.87999725341797,67.56999969482422,65.87000274658203,65.36617279052734,11368300
2022-10-18,67.02999877929688,68.0,68.58000183105469,66.33000183105469,65.37592315673828,6688600
2022-10-19,66.30000305175781,66.48999786376953,67.19000244140625,65.77999877929688,64.66394805908203,5506000
2022-10-20,69.25,67.52999877929688,69.91999816894531,67.19000244140625,67.54115295410156,17600500
2022-10-21,72.69999694824219,71.02999877929688,72.79000091552734,70.30999755859375,70.906005859375,15652600
2022-10-24,72.91999816894531,72.93000030517578,73.69000244140625,71.77999877929688,71.12057495117188,11489400
2022-10-25,73.13999938964844,73.44999694824219,74.11000061035156,72.61000061035156,71.33515167236328,9137700
2022-10-26,74.81999969482422,72.61000061035156,75.72000122070312,72.55000305175781,72.97369384765625,10693600
2022-10-27,75.1500015258789,74.75,75.87999725341797,74.55000305175781,73.2955551147461,7053000
2022-10-28,77.36000061035156,75.30000305175781,77.68000030517578,75.30000305175781,75.45101928710938,8758100
2022-10-31,78.06999969482422,76.5,78.33000183105469,76.4000015258789,76.14349365234375,12349000
2022-11-01,77.11000061035156,78.5999984741211,79.2300033569336,76.33999633789062,75.20719146728516,7753000
2022-11-02,75.12000274658203,76.6500015258789,77.43000030517578,75.01000213623047,73.26630401611328,7524300
2022-11-03,75.02999877929688,74.72000122070312,75.69000244140625,74.05000305175781,73.17852020263672,6761200
2022-11-04,76.0,75.94000244140625,76.66999816894531,74.23999786376953,74.12458038330078,7219000
2022-11-07,76.73999786376953,76.11000061035156,77.08999633789062,75.48999786376953,74.84630584716797,5394300
2022-11-08,75.63999938964844,76.94999694824219,77.13999938964844,75.0199966430664,73.77344512939453,9104200
2022-11-09,75.66000366210938,75.37999725341797,76.54000091552734,75.0,73.79296112060547,6013700
2022-11-10,77.16999816894531,77.69999694824219,78.47000122070312,76.70999908447266,75.26570892333984,10437300
2022-11-11,77.73999786376953,77.12999725341797,77.88999938964844,76.56999969482422,75.8216323852539,7712900
2022-11-14,78.52999877929688,77.4800033569336,79.54000091552734,77.33000183105469,76.5921630859375,7153000
2022-11-15,79.18000030517578,78.93000030517578,80.68000030517578,78.01000213623047,77.22610473632812,7618500
2022-11-16,79.88999938964844,79.12000274658203,80.2300033569336,78.86000061035156,77.91858673095703,6011900
2022-11-17,79.19999694824219,79.16999816894531,79.58000183105469,78.19000244140625,77.24561309814453,5717300
2022-11-18,79.7300033569336,80.0,80.45999908447266,78.8499984741211,77.76253509521484,6107000
2022-11-21,79.81999969482422,79.56999969482422,80.0999984741211,78.9000015258789,77.8503189086914,5235400
2022-11-22,82.12000274658203,79.88999938964844,82.20999908447266,79.83000183105469,80.09355926513672,8796200
2022-11-23,82.55999755859375,82.12000274658203,82.91999816894531,81.77999877929688,80.52269744873047,6347900
2022-11-25,82.72000122070312,82.8499984741211,83.48999786376953,82.54000091552734,80.67875671386719,2754900
2022-11-28,81.38999938964844,82.11000061035156,82.13999938964844,81.06999969482422,79.38157653808594,5112200
2022-11-29,80.8499984741211,81.33000183105469,81.5,80.5199966430664,78.85489654541016,4928200
2022-11-30,83.02999877929688,80.47000122070312,83.18000030517578,80.0,80.98109436035156,9610300
2022-12-01,84.11000061035156,83.05000305175781,84.52999877929688,82.3499984741211,82.03445434570312,6127200
2022-12-02,83.3499984741211,83.19999694824219,83.62000274658203,82.58000183105469,81.29319763183594,4798900
2022-12-05,79.43000030517578,82.41000366210938,82.41999816894531,79.41000366210938,77.46994018554688,9102900
2022-12-06,78.91000366210938,79.3499984741211,79.81999969482422,78.05999755859375,76.9627685546875,7656100
2022-12-07,78.77999877929688,78.66999816894531,79.44000244140625,78.58000183105469,76.83598327636719,5105500
2022-12-08,80.06999969482422,79.12999725341797,80.20999908447266,78.52999877929688,78.09414672851562,5918700
2022-12-09,79.86000061035156,79.6500015258789,80.36000061035156,79.54000091552734,77.88933563232422,6850800
2022-12-12,81.27999877929688,80.30999755859375,81.41000366210938,79.94000244140625,79.27428436279297,15807600
2022-12-13,80.55999755859375,84.94000244140625,85.58000183105469,79.69999694824219,78.57205963134766,22812200
2022-12-14,81.81999969482422,80.80999755859375,82.88999938964844,80.56999969482422,79.80095672607422,11183100
2022-12-15,80.06999969482422,80.79000091552734,81.02999877929688,79.45999908447266,78.09414672851562,8196800
2022-12-16,79.58000183105469,79.95999908447266,80.45999908447266,79.4800033569336,77.61624145507812,19200700
2022-12-19,80.5,79.91999816894531,81.0999984741211,79.68000030517578,78.51353454589844,7738800
2022-12-20,80.94000244140625,80.5,81.48999786376953,80.3499984741211,78.94268035888672,6390200
2022-12-21,81.5,81.3499984741211,82.13999938964844,80.94000244140625,79.48885345458984,5932400
2022-12-22,80.48999786376953,80.94000244140625,81.16999816894531,79.43000030517578,78.50377655029297,8181400
2022-12-23,80.8499984741211,80.51000213623047,80.9000015258789,79.98999786376953,78.85489654541016,4129100
2022-12-27,80.9800033569336,80.87999725341797,81.47000122070312,80.61000061035156,78.981689453125,4290700
2022-12-28,80.33000183105469,81.08999633789062,81.63999938964844,80.19000244140625,78.34773254394531,3794000
2022-12-29,81.4000015258789,80.97000122070312,81.80000305175781,80.69999694824219,79.39132690429688,3867800
2022-12-30,81.73999786376953,81.12999725341797,81.93000030517578,80.76000213623047,79.72293090820312,5375700
2023-01-03,83.72000122070312,82.47000122070312,83.83999633789062,82.26000213623047,81.6540756225586,8997500
2023-01-04,84.4800033569336,84.19999694824219,85.16999816894531,83.63999938964844,82.39532470703125,7836200
2023-01-05,84.30999755859375,85.0,85.4000015258789,83.22000122070312,82.22952270507812,7643800
2023-01-06,85.66000366210938,84.73999786376953,86.33999633789062,83.81999969482422,83.54619598388672,8641600
2023-01-09,86.41999816894531,86.83999633789062,87.58999633789062,86.16000366210938,84.60350799560547,7519700
2023-01-10,86.5,85.63999938964844,86.61000061035156,85.56999969482422,84.68183135986328,5703300
2023-01-11,88.5999984741211,87.37000274658203,88.66000366210938,87.08999633789062,86.73767852783203,8359700
2023-01-12,88.77999877929688,88.69999694824219,89.19999694824219,88.16999816894531,86.91389465332031,6071100
2023-01-13,89.19999694824219,87.94999694824219,89.47000122070312,87.66000366210938,87.3250732421875,5090800
2023-01-17,88.5999984741211,89.19000244140625,89.44000244140625,88.43000030517578,86.73767852783203,6550400
2023-01-18,86.70999908447266,88.5999984741211,88.62999725341797,86.5999984741211,84.88740539550781,6397700
2023-01-19,85.94000244140625,86.4000015258789,86.98999786376953,85.26000213623047,84.13359832763672,5597000
2023-01-20,87.25,86.02999877929688,87.37999725341797,85.5,85.41605377197266,5567300
2023-01-23,88.97000122070312,87.19000244140625,89.12999725341797,86.97000122070312,87.09989166259766,7390200
2023-01-24,89.69999694824219,89.05000305175781,90.0999984741211,88.0,87.81455993652344,7004600
2023-01-25,89.63999938964844,88.69999694824219,89.86000061035156,87.73999786376953,87.75582122802734,5896800
2023-01-26,89.83000183105469,89.88999938964844,90.48999786376953,89.08999633789062,87.94181823730469,7302800
2023-01-27,88.98999786376953,89.5,89.72000122070312,88.95999908447266,87.11947631835938,5676800
2023-01-30,87.3499984741211,88.47000122070312,88.62000274658203,86.98999786376953,85.51396179199219,6255300
2023-01-31,88.45999908447266,87.69000244140625,88.4800033569336,87.3499984741211,86.60062408447266,6200400
2023-02-01,90.05000305175781,88.37000274658203,90.6500015258789,88.20999908447266,88.1572036743164,6141300
2023-02-02,89.37999725341797,90.66000366210938,91.22000122070312,88.94999694824219,87.50128936767578,8269200
2023-02-03,89.62000274658203,88.47000122070312,90.26000213623047,88.2699966430664,87.73625183105469,5671800
2023-02-06,88.52999877929688,89.51000213623047,89.61000061035156,88.4000015258789,86.66915893554688,4097200
2023-02-07,87.73999786376953,87.87000274658203,88.0199966430664,86.30000305175781,85.89575958251953,9226000
2023-02-08,86.69000244140625,86.93000030517578,87.91999816894531,86.51000213623047,84.86782836914062,7624400
2023-02-09,86.6500015258789,87.13999938964844,87.9000015258789,86.33000183105469,84.82867431640625,4960300
2023-02-10,87.13999938964844,86.52999877929688,87.37999725341797,86.33999633789062,85.3083724975586,5318400
2023-02-13,89.41999816894531,87.27999877929688,89.44999694824219,87.19999694824219,87.54045104980469,5560900
2023-02-14,89.08999633789062,89.0,89.41000366210938,87.70999908447266,87.21736907958984,7484800
2023-02-15,88.33999633789062,88.8499984741211,89.20999908447266,88.02999877929688,86.48314666748047,4329900
2023-02-16,87.72000122070312,87.45999908447266,88.2699966430664,87.01000213623047,85.87616729736328,5942500
2023-02-17,87.27999877929688,87.19999694824219,87.43000030517578,86.51000213623047,85.44542694091797,6398400
2023-02-21,86.19999694824219,86.76000213623047,86.94000244140625,86.1500015258789,84.38811492919922,5260300
2023-02-22,86.31999969482422,86.68000030517578,87.18000030517578,85.9800033569336,84.50559997558594,5840100
2023-02-23,88.58000183105469,87.1500015258789,89.4800033569336,87.05999755859375,86.71810150146484,8637100
2023-02-24,88.66000366210938,87.30999755859375,88.88999938964844,87.13999938964844,86.79642486572266,7659200
2023-02-27,87.95999908447266,88.86000061035156,88.97000122070312,87.36000061035156,86.11112976074219,6748800
2023-02-28,87.4000015258789,87.69999694824219,88.01000213623047,87.18000030517578,85.56290435791016,7468000
2023-03-01,86.33999633789062,86.9000015258789,87.20999908447266,85.98999786376953,84.52519226074219,5119800
2023-03-02,86.97000122070312,86.05999755859375,87.27999877929688,85.87000274658203,85.14193725585938,5293600
2023-03-03,89.25,87.31999969482422,89.29000091552734,87.08000183105469,87.37401580810547,5498500
2023-03-06,89.73999786376953,89.41000366210938,90.66999816894531,89.1500015258789,87.85371398925781,7424800
2023-03-07,88.36000061035156,89.58000183105469,90.08000183105469,88.05000305175781,86.50273895263672,5382400
2023-03-08,88.48999786376953,88.4000015258789,89.08999633789062,88.1500015258789,86.62999725341797,5159200
2023-03-09,86.87000274658203,88.33000183105469,89.63999938964844,86.52999877929688,85.0440444946289,10572300
2023-03-10,84.06999969482422,84.41000366210938,85.25,82.87999725341797,82.30290985107422,16029300
2023-03-13,84.93000030517578,83.31999969482422,85.52999877929688,82.04000091552734,83.14482879638672,10299800
2023-03-14,84.55999755859375,85.93000030517578,85.93000030517578,83.43000030517578,82.78260040283203,8732200
2023-03-15,82.9800033569336,83.08000183105469,83.37000274658203,82.12000274658203,81.23580932617188,11463000
2023-03-16,84.81999969482422,82.91999816894531,85.11000061035156,82.08000183105469,83.03713989257812,10148100
2023-03-17,85.26000213623047,85.0,85.9800033569336,84.61000061035156,83.46788024902344,13065800
2023-03-20,86.95999908447266,85.27999877929688,87.51000213623047,85.25,85.13215637207031,9177300
2023-03-21,87.58000183105469,87.48999786376953,87.8499984741211,86.66000366210938,85.73912811279297,6683700
2023-03-22,87.9000015258789,87.54000091552734,89.16000366210938,87.44000244140625,86.05239868164062,7233700
2023-03-23,87.77999877929688,88.6500015258789,89.63999938964844,87.63999938964844,85.93492126464844,10747100
2023-03-24,88.01000213623047,87.9800033569336,88.4800033569336,87.51000213623047,86.16009521484375,5852100
2023-03-27,90.13999938964844,88.62000274658203,90.5,88.55000305175781,88.24530792236328,8170100
2023-03-28,89.8499984741211,90.22000122070312,90.87999725341797,89.4800033569336,87.9614028930664,6378900
2023-03-29,90.62000274658203,90.12999725341797,90.66000366210938,89.80999755859375,88.71522521972656,5233600
2023-03-30,90.51000213623047,90.8499984741211,91.18000030517578,89.70999908447266,88.6075439453125,5640700
2023-03-31,92.91999816894531,90.55999755859375,93.0,90.41000366210938,90.96688079833984,10476300
2023-04-03,93.91999816894531,92.37999725341797,94.0,92.08999633789062,91.94585418701172,8410900
2023-04-04,94.0,93.8499984741211,94.0199966430664,92.93000030517578,92.02417755126953,6651500
2023-04-05,94.88999938964844,93.62000274658203,95.11000061035156,93.4800033569336,92.89546966552734,7478800
2023-04-06,95.91999816894531,94.33000183105469,96.08000183105469,93.98999786376953,93.90381622314453,9146200
2023-04-10,93.76000213623047,94.68000030517578,95.11000061035156,93.55000305175781,92.17359924316406,8681500
2023-04-11,93.97000122070312,93.45999908447266,94.12999725341797,93.19999694824219,92.38005065917969,8196000
2023-04-12,93.9000015258789,94.37999725341797,95.31999969482422,93.5999984741211,92.31121826171875,8040300
2023-04-13,95.55000305175781,94.18000030517578,95.75,93.94000244140625,93.93331909179688,6240200
2023-04-14,95.70999908447266,95.5,95.98999786376953,94.68000030517578,94.0905990600586,6485100
2023-04-17,95.58999633789062,95.63999938964844,95.98999786376953,95.30999755859375,93.97262573242188,4772400
2023-04-18,96.47000122070312,96.0,96.73999786376953,95.7699966430664,94.8377456665039,7219400
2023-04-19,95.80999755859375,95.58999633789062,96.47000122070312,95.58999633789062,94.18890380859375,4766200
2023-04-20,94.83000183105469,96.0,96.1500015258789,94.5999984741211,93.22549438476562,5815500
2023-04-21,95.1500015258789,95.01000213623047,95.30999755859375,94.26000213623047,93.54007720947266,7335800
2023-04-24,95.44000244140625,95.33999633789062,96.08000183105469,94.97000122070312,93.82518005371094,4901700
2023-04-25,94.05999755859375,95.13999938964844,95.69999694824219,94.0199966430664,92.46852111816406,5768800
2023-04-26,93.70999908447266,93.75,94.80999755859375,93.33999633789062,92.12444305419922,6395500
